Pole Index,Optimized Pole,Optimized Residue,Temperature,Integral Difference,Violations
905,(15.6950744572191+0.005013254757916821j),(-107.76847953675998-0.2861744413014991j),2105.2631578947367,14.023549290509411,0
906,(15.734059739471018+0.002756070411094776j),(0.010578279123628607-1.2224237258178887j),0,1.0449366524051742,0
907,(15.742747101496416+0.0012332703423946804j),(-374.0609906504594+0.09501680711804701j),2105.2631578947367,58.63735222139769,0
908,(15.748093344887888+0.00814909885201466j),(-16.325452250411708-13.92080517185213j),1578.9473684210525,2.7921423876386626,0
909,(15.76823157973353+0.004548309276434431j),(-28.34006149782888+10.726898348557073j),2105.2631578947367,4.521869653129068,0
910,(15.779452621896846+0.0022178456094973657j),(-270.0536854371956-3.280966638201132j),2105.2631578947367,40.02013704726545,0
911,(15.780931621741349+0.0007640105133639475j),(-8.57602232097301+2.2640588196327167j),5789.473684210526,2.437677369132639,0
912,(15.787107374858156+0.01803230079210722j),(-11.99141341729348-12.16671009386576j),1578.9473684210525,1.1943773897527576,0
913,(15.805361711156637+0.003025938677935306j),(-6.22672165471065+2.649127710087085j),2105.2631578947367,1.1479633000383802,0
914,(15.837771285682354+0.012355194098559185j),(-0.08888639358151441+0.19034349028899353j),2105.2631578947367,0.029348995389193944,0
915,(15.860374914810608+0.006099378035294071j),(-90.215852872224-1.1678504452037402j),1578.9473684210525,6.338931217191164,0
916,(15.90313228782231+0.005735965656789698j),(-389.6438560765667-15.992754685719675j),0,1.4573866650369216,0
917,(15.908849248445815+0.00292136056711715j),(-24.172223857107404+9.424374496436103j),0,0.10509017358747552,0
918,(15.92837769791798+0.011839630974667044j),(-448.25208513125824+8.006370414291682j),0,1.252292811942877,0
919,(15.929699036415485+0.0006743462212493339j),(-111.02953898984815+0.37172268388578394j),0,0.04246571839822456,0
920,(15.949808044762403+0.001146100904183684j),(-0.23642170778678726-0.14042393625191274j),0,8.099013665103422e-06,0
921,(15.98572372357447+0.002373532500599372j),(5.3179913930317975-4.472834537418226j),0,2.827717578055038e-05,0
922,(15.99928986451388+0.0064910525051575345j),(-188.00359585451784-8.565206908470401j),0,0.005647215926954554,0
923,(16.012291190380495+0.0028001610993668457j),(-8.770964618843978+5.8345531872153495j),0,6.260498106290727e-06,0
924,(15.768253380529949+0.00455006707315092j),(-9.234094368415771+10.733771512698306j),0,1.5940940526763496e-06,0
925,(15.77945253914253+0.0022161801418888556j),(-190.88824901403834-1.1787216200334452j),0,0.01435601439112134,0
926,(15.780930273000745+0.0007601505116273021j),(1.433503840072381+2.3003140276610807j),0,3.109416374441188e-05,0
927,(15.788074387982801+0.018625336953663488j),(-16.97464539231307-10.220226257798554j),0,0.007017238702222609,0
928,(15.805362183232774+0.0030211900877839316j),(-1.1221561701537746+2.656578712223202j),0,0.0001966827084664993,1
929,(15.835428336770018+0.0183094797484006j),(-0.5157413276976746+0.5613499339912953j),0,0.006068289562420519,0
930,(15.86037551755731+0.006106077725379342j),(-231.46000508884808+2.3410382430104058j),0,2.3109298882769598,1
931,(15.90312832540366+0.005723311071530432j),(-145.1144841292664-11.807840937284508j),1578.9473684210525,13.461373401995914,0
932,(15.908838153449157+0.002909707904008476j),(-6.7846003720994235+9.525840914654784j),1052.6315789473683,3.0404679254158467,0
933,(15.92837776988342+0.011853346276693684j),(-265.17287272901285+24.713027013074203j),1578.9473684210525,16.280208764605696,0
934,(15.929698866772243+0.0006750676187188268j),(-10.884260360211188+0.22984957238670556j),2631.578947368421,2.0584840230358528,0
935,(15.949803144803095+0.0011496117363770759j),(-0.9062176638266463-0.1479573213677977j),2105.2631578947367,0.14711679810047912,0
936,(15.98572488425209+0.002375048112434733j),(-6.814961498974686-3.9546309042083068j),8947.36842105263,3.134509858779301,0
937,(15.999292737176559+0.00649013756222015j),(-409.76506132310755-23.02604759533323j),4736.8421052631575,78.67267723508162,0
938,(16.01229183011369+0.002799085434730324j),(-3.5646927737156164+6.013888808339122j),1052.6315789473683,2.41018640530059,0
939,(16.04134856007809+0.0010961323067286372j),(-2.959059664249006+0.11114512846258162j),0,1.075994251618635,0
940,(16.0465715578335+0.0028609923387374865j),(-31.41782111836926+0.43969304589002256j),3157.894736842105,5.7737038538926315,0
941,(16.061446745886315+0.0008979695414776794j),(-0.5686549513579443-0.01245005200796863j),2631.578947368421,0.1022613526833143,0
942,(16.062865939750598+0.0006812258839904943j),(-0.7517195187948142-0.018320530169197012j),2631.578947368421,0.1366757326579143,0
943,(16.07677242914567+0.0024151205909216855j),(-30.450521953261767-2.104769597887236j),2105.2631578947367,4.441017094791803,0
944,(16.092729008741326+0.0016753185588224905j),(-3.3861012400862176+0.30686764087159246j),0,1.1901614371452678,0
945,(16.096710796580766+0.0029040024190873214j),(-7.308914120283896-2.4079024759328647j),0,2.595085101754241,0
946,(16.121702056462553+0.004559987477498707j),(-157.64039408329862-12.891390436849758j),2105.2631578947367,20.501994716796755,0
947,(16.154300669944938+0.003951763073181042j),(-813.9029475541242-15.436776262406015j),0,246.6536596188706,0
948,(16.176149080948463+0.002725894439400582j),(-1025.7150818165633-28.85234350211249j),2631.578947368421,167.03696512989777,0
949,(16.18767318812055+0.004796442108969605j),(-2.0172399283623035-4.673248086045707j),1052.6315789473683,1.5099748799722805,0
950,(16.19964432332625+0.005776916793134685j),(-129.576799945753+15.843571169389802j),2105.2631578947367,15.613707493528132,0
951,(16.2266186382586+0.0028318710797108505j),(-2.7402403502342483+1.0965081923380067j),2105.2631578947367,0.4429834055299406,0
952,(16.235690988284773+0.003502845188819933j),(-31.527219300721768+0j),2631.578947368421,3.560654167091895,0
953,(16.269627166503902+0.0007940497251161463j),(-40.11220433289721+0.12983456528684556j),2631.578947368421,1.1856115472988393,0
954,(16.283780947145182+0.001060213805093828j),(-3.455546057328143+0.20864900323687252j),0,0.003784377303562481,0
955,(16.308756122876936+0.009742742433951394j),(-189.87372815102634+13.066209293619295j),0,0.568336942013407,0
956,(16.314169986203147+0.0007223660101722796j),(0.14734330176757243-0.18467602902592925j),0,3.154685646466e-05,0
957,(16.32372089545634+0.005576415084313384j),(-515.6569279936293-10.561952751582082j),0,0.2152110574981039,0
958,(16.347477763410573+0.0010969963499258308j),(-3.488158041032906-0.333395643110873j),0,3.8699705513578944e-08,0
959,(16.3530258289692+0.003570250125634101j),(1.9962389890768744-0.3677433910147852j),0,1.8626465872146613e-06,0
960,(16.357156351017608+0.0008678347670139663j),(-0.20129228143417968-0.04671502948685677j),0,5.5258062104972413e-08,0
961,(16.36365254707246+0.014183330659376466j),(-162.30696439823777-30.969285816011695j),0,0.005430347877708602,0
962,(16.375376549400066+0.0014568893969745054j),(-10.743966350417725-19.68235243704138j),0,1.5192924585713509e-05,0
963,(16.414168455549742+0.007267460910946211j),(-80.45557688978283+8.504895193423966j),0,0.00020550334615166555,0
964,(16.43279441856883+0.005464252951717437j),(-148.78474853071077-9.157733813184425j),0,1.7066631432391314e-05,0
965,(16.121700530366006+0.0045597137019552526j),(-116.39098701686976-10.022506962612487j),0,0.000486455570191145,1
966,(16.154300496487526+0.003951396302687301j),(-195.48353561242985+0.4486329467729063j),0,0.003757506928438347,0
967,(16.176148753409326+0.0027256313496189163j),(-1171.8539993370623-7.927862731797833j),0,0.24976842131925842,0
968,(16.18761802849244+0.004784331624245431j),(-5.852348587120403-4.501698550697333j),0,0.0015210821220551195,0
969,(16.199642135204698+0.0057812429893924055j),(-214.27031523291993+20.449502100228393j),0,0.3981549725994061,0
970,(16.226624516463062+0.002831878480816962j),(-9.880411584841772+1.2261286511611735j),0,0.030166917016219992,0
971,(16.235692239767538+0.0035034953867340737j),(-108.1109633286213+2.561604195253133j),0,0.31015700277770664,0
972,(16.269627140866923+0.0007941143711804101j),(-79.69818038435277-11.889283806444473j),1578.9473684210525,9.527202471559598,0
973,(16.28377704379926+0.001061550568284419j),(-0.27620826004834326+0.2046896455734903j),1052.6315789473683,0.07449696966883299,0
974,(16.30875987599241+0.009766927647210485j),(-104.28380309644078+18.07634401872568j),1578.9473684210525,7.320951320827984,0
975,(16.314158346401506+0.0007310956439666302j),(-0.6092997944523689-0.20141096767556044j),2631.578947368421,0.1285807064942861,0
976,(16.32371834969915+0.005572711553910835j),(-543.1309194580045+28.291754024218825j),8947.36842105263,113.89736367510953,0
977,(16.347478751959265+0.0010962352004672228j),(-9.111954305818026-0.35783605213020314j),2105.2631578947367,1.3842762487159275,0
978,(16.352970674464952+0.0035378169211268073j),(0.2400395376803869-0.26950232906069194j),0,0.3267232818304051,0
979,(16.357160255256233+0.0008851986855014229j),(-0.7182514006890673-0.04534429331407742j),2631.578947368421,0.1277104755446615,0
980,(16.363621255760965+0.014161920364856447j),(-175.6964684431767-31.025694385784796j),1578.9473684210525,9.964538205321457,0
981,(16.375376761103027+0.0014566596082808035j),(-83.13938115644771-19.10480123474365j),3684.210526315789,18.32384469599483,0
982,(16.414157292504854+0.007273204050594985j),(-112.58515551215466+10.343095978918136j),2105.2631578947367,12.616211323676428,0
983,(16.432790576634993+0.005462847524782958j),(-272.3520436756951-12.432927751201078j),2105.2631578947367,33.234633075673564,0
984,(16.462329793716265+0.011428569660612892j),(-118.40912422351637-50.93818558898113j),1578.9473684210525,9.46759141158937,0
985,(16.46274158064355+0.0031477740716344396j),(-134.84894392386877+54.249992090262886j),2105.2631578947367,23.026640617053783,0
986,(16.51143814666929+0.003016870255143415j),(-980.0196223863106-85.41281891659119j),2631.578947368421,156.22725031983637,0
987,(16.521550295968275+0.0024207275989297783j),(-3.8749610965954746+6.143594633636114j),1052.6315789473683,2.5309461706007546,0
988,(16.535582510548956+0.005327631862195967j),(-137.83224745260395+10.906676313286582j),2105.2631578947367,16.944535614299312,0
989,(16.53890725623752+0.0038745996624944294j),(0.18615322368006235+2.2209932914337807j),0,1.3891694654376878,1
990,(16.582361875875275+0.0028015797794247402j),(-50.2608795567142-0.4819377308989834j),1578.9473684210525,5.679428289304825,0
991,(16.607988819220743+0.0011488425082105487j),(-1.414098949228842-0.8017578221039385j),1052.6315789473683,0.18563999114815252,0
992,(16.629007171292322+0.00108244127991654j),(48.423181768168284+3.525629968481354j),0,0.2674108393303811,0
993,(16.637636527116058+0.002702218356233318j),(-2980.027258889444-54.72878081814429j),0,5.113541897263856,1
994,(16.670763012741286+0.0009638759071599527j),(-263.4174091158073-5.0700705488525735j),0,0.10471097371832812,0
995,(16.695891626079874+0.0022105335045698943j),(-14.486963295590211-17.779824522592207j),0,0.00023419327045423014,0
996,(16.70376566730946+0.0009438863652365785j),(-0.25545887528321437-0.09127078939435353j),0,8.049058084917923e-07,0
997,(16.710220104236946+0.0007680709005627636j),(-0.23294527532444134-0.0405457490442083j),0,2.3329326775969642e-07,0
998,(16.731058015857954+0.010647878254649738j),(-323.1195326681439+40.484670588815405j),0,0.023224581124677363,0
999,(16.74512492161747+0.002917966245222656j),(-34.225299592347035-1.7710115054745246j),0,1.38402347503513e-05,0
1000,(16.511438434198322+0.003016909228255697j),(-747.8847273620207-71.4789525479739j),0,0.13120286747827298,0
1001,(16.521550334629374+0.002414809038185883j),(8.616167784859446+6.015219331105649j),0,0.0002835431579482183,0
1002,(16.535574467374573+0.0053407623482287685j),(-116.44738874552814+7.4067715221814465j),0,0.10084380330214186,1
1003,(16.538865300773814+0.0038736268011491325j),(7.350239811823819+2.6237198766039387j),0,0.00035435471810856234,0
1004,(16.58236245241345+0.002801977210971575j),(-234.4157578758106-0.23948895482193347j),0,0.44442944222236963,0
1005,(16.607987967608885+0.001148648011008096j),(-1.2286229616154927-1.2313970864388173j),0,0.08026032130635942,0
1006,(16.629007615008746+0.0010823281804789241j),(0.20934790372213014+0.08612148361200575j),0,1.0270468267216968,0
1007,(16.6376367407605+0.002702046538328002j),(-1103.768229044421+4.089607367342639j),6842.105263157894,167.33149966957345,0
1008,(16.670762929829998+0.0009639055478380093j),(-50.75128254352002-3.8917213724052746j),2105.2631578947367,7.693095642272918,0
1009,(16.69589197621133+0.002210166624525584j),(-60.67542362277359-17.79927818462397j),2105.2631578947367,9.751519348664193,0
1010,(16.70377348927801+0.0009510664919606473j),(-0.9708633017922671-0.09046751989443001j),2631.578947368421,0.16984582915754684,0
1011,(16.71022755712522+0.0007726275658193391j),(-0.7817822585515425-0.03656930268602315j),2631.578947368421,0.13634255218649027,0
1012,(16.731050516290843+0.010652635213045379j),(-335.0369883890942+47.93732727783603j),1578.9473684210525,22.40504109821182,0
1013,(16.74512491231428+0.0029153184958406676j),(-66.67112579966573-2.5309817919301985j),2105.2631578947367,9.059951517421581,0
1014,(16.75388043669833+0.00380452755970466j),(-43.58235838150449-24.71139893635947j),2105.2631578947367,8.485467662908723,0
1015,(16.780978532764735+0.002898586280846443j),(-65.15907335383837-7.233684493673893j),2105.2631578947367,8.9795167764313,0
1016,(16.808088976283024+0.0062695478624077905j),(-0.5316924304581481-0.13158317920016133j),0,0.14078747582667667,0
1017,(16.831749433670176+0.0014239617594029798j),(-10.706873802968522+0.25239206971553674j),5000,3.6681211898528674,0
1018,(16.84367544651323+0.005963149913777811j),(-0.13995472422825347-0.13332258811858036j),1578.9473684210525,0.02980240584024758,0
1019,(16.856002924803654+0.005909503056990709j),(-15.447361858686113+4.653730927509119j),2105.2631578947367,2.0130554793999793,0
1020,(16.880901501924804+0.003926913433482605j),(-0.2762484687094362+0.11012006029630621j),2105.2631578947367,0.04322450428213871,0
1021,(16.89047395919009+0.017180734634670118j),(-81.26264135625932-19.262076408412117j),1578.9473684210525,3.60944020089161,0
1022,(16.89162803388939+0.0025488083238646257j),(-14.342449317243112-8.977960882000119j),3157.894736842105,4.250660552569219,0
1023,(16.895219056139318+0.012840357375784378j),(-14.50807151558876-2.3202826607775306j),2105.2631578947367,1.1172135650049342,0
1024,(16.916354512460764+0.00240621664706439j),(-9.895144030108549+0.9734454600283062j),2105.2631578947367,1.3569600259358476,0
1025,(16.954362661475265+0.004362685839039341j),(-142.94436407989153-8.52752210664843j),1578.9473684210525,11.408571076115644,0
1026,(16.968415684062848+0.0007107176169098796j),(-0.2635135095868292-0.06919673281740009j),526.3157894736842,0.1410677904580095,0
1027,(17.000683425007146+0.007977696542905957j),(6.232456826634402+38.3179660565524j),0,0.38522533016564503,0
1028,(17.00731922797739+0.0041387389690337095j),(-1215.740323446016-68.85774860248289j),0,3.736558900938122,0
1029,(17.025109374782772+0.004738143641418155j),(-215.51326994027485-28.654238014153123j),0,0.5732196144378567,1
1030,(17.03711413569504+0.0012733208427432349j),(-18.112552761539124+1.235635870207195j),0,0.0056264945017199825,0
1031,(17.038748699842593+0.0020258120625009923j),(-303.95381370580327+0.7384605985063305j),0,0.2345120864837576,0
1032,(17.064334463660206+0.0024670064329340396j),(-8.664920254428036+0.513681681110047j),0,0.0020190453433206468,0
1033,(17.091279723834067+0.01677586175099235j),(-1.4300481903359736-3.632369753591881j),0,1.71005395336577e-05,0
