Pole Index,Optimized Pole,Optimized Residue,Temperature,Integral Difference,Violations
775,(60.197244254086634-0j),-65.21957793905406j,0,0.0007393562310330996,0
776,(60.209988789000015-0j),-2.6293564362064092j,0,3.885518890469679e-05,0
777,(60.252280952411866+0.002421511972211507j),(-11191.353510054685-1590.864707888746j),0,0.1074438298518427,0
778,(60.31762594976834+0.00010945941367668999j),(-453.68445908234634+0j),2068.9655172413795,0.008112462158630991,0
779,(60.451931319058595+0.0001009033629106801j),(-43.294778178264295-0.014093814487128284j),2413.793103448276,2.038563294478781,0
780,(60.4608716442506+9.733484926202954e-05j),(-33.40253668932081-0.015127313569129589j),2413.793103448276,1.5742685660437805,0
781,(60.5164356967489+0.00010670936045419215j),(-130.52552594788023-7.668556007130995j),5517.241379310345,8.696067322275752,0
782,(60.58989189698383+9.592469375864705e-05j),(-16.40322140667557+0j),2758.6206896551726,0.8313274822075976,0
783,(60.615278602367155+0.00010691908968474623j),(-235.9447032450191+0.7517382630180567j),4137.931034482759,14.252710383551518,0
784,(60.696202519802505+0.00011169576834980084j),(-135.55816803158072-0.008189310425759336j),2758.6206896551726,6.855505834313279,0
785,(60.76690711238195+0.00010180761696939064j),(-9282.47276052783-3.905176101613654j),5000,953.426922821144,0
786,(60.77623099824391+0.001818946840321288j),(-59668.20634467336-1558.3960284412437j),0,5469.6062674785035,0
787,(60.96898950763098+0.0004978031872586813j),(-55462.87344135267-458.6992014469156j),0,5539.470338167445,0
788,(60.9927536694225+0.00010678429776842186j),(-244.83775804220969+0.1790400864283343j),4137.931034482759,14.680126946705865,0
789,(61.028190209110534+0.00010508113015978507j),(-86.85349252033572-0.05051742906814832j),2758.6206896551726,4.370244722418475,0
790,(61.04348449887574+0.00010122878047022474j),(-112.50970671948329-0.0776747951726211j),2758.6206896551726,5.660352657332981,0
791,(61.112519753197176+0.0010321678220415696j),(-56243.98482687516-869.4839368313363j),0,5394.6206171437125,0
792,(61.182881593288506+0.00010074510861025955j),(-89.58393266053436+0.06678920904045937j),7586.206896551725,6.3588823549096745,0
793,(61.215831246149335+9.766387274921548e-05j),(-49.92297637459803-1.8617597262379926j),7931.034482758621,3.605147249109118,0
794,(61.32700873227482+9.557365553485989e-05j),(-32.44033367283142+0.4307968993339135j),3448.2758620689656,1.806435313469155,0
795,(61.36495056485899+0.0005270171496435912j),(-56377.67846898689-471.08308005260614j),0,5584.1466599823625,0
796,(61.38413475785821+9.483193523816606e-05j),(-32.08216511015236+0.7430678557473804j),8275.862068965518,2.31276184584937,0
797,(61.50227202748009+0.002071586728185891j),(-59929.86579842096-1858.5323419509978j),0,5267.581276889394,0
798,(61.57682193836965+9.785723930265271e-05j),(-7909.263076455014-7.563026118382234j),0,0.046862275550270796,1
799,(61.50227194251951+0.002071628714269164j),(-61851.44046124453-1069.738663377487j),0,27.892439915038704,0
800,(61.57682193672801+9.785683459650986e-05j),(-5966.782234493043+2.21820231937281j),0,477.9455031293645,0
801,(61.64225012110829+9.373838560963768e-05j),(-7.288243039302644-0.0056859581956806345j),2758.6206896551726,0.36314599214851695,0
802,(61.711919404172164+9.561328500177268e-05j),(-25.45630920356041-1.7749780067815362j),4827.586206896552,1.6022872300442976,0
803,(61.72495443623906+9.533114371446857e-05j),(-34.816567238106366-0.0210314385220738j),2758.6206896551726,1.7325578001404998,0
804,(61.85466838161177+0.00011181523380480193j),(-231.91158980074457+0.08504203629173451j),6551.724137931034,15.7246402715183,0
805,(61.87930187067148+9.698648185937411e-05j),(-5677.613932327198-2.664938137166544j),0,424.50753775693136,0
806,(61.907592537898346+0.00014967328242008725j),(-706.6349617819244-35.27794646121311j),6896.551724137931,48.65265874593696,0
807,(62.020617539352486+9.382416963445395e-05j),(-8.904128229632864+0j),2758.6206896551726,0.44104460062766365,0
808,(62.08059278073451+9.312168852870167e-05j),(-8.464192058361235+0j),3103.4482758620693,0.44386720809834534,0
809,(62.104049790838474+9.874425624393868e-05j),(-3929.659232860046-1.168966655042897j),0,508.23054150864596,0
810,(62.11638099187416+0.0025534140630118596j),(-59155.881147298576-2046.2435203500138j),0,5036.20192890386,1
811,(62.14030093380033+9.635923347399921e-05j),(-30.621723010695128-0.008118995918691696j),2758.6206896551726,1.5134456922441606,0
812,(62.21307740695008+0.00011032662838671224j),(-524.725042233836+0.3972991367903447j),9310.344827586207,38.20942795581216,0
813,(62.23935830198235+0.0008860533347567585j),(-54536.73706383133-795.8858004021697j),0,5183.376545647029,1
814,(62.29421321971924+9.621923069460217e-05j),(-76.69434318436106-0.5842689434290396j),4137.931034482759,4.512979827668993,0
815,(62.29630004534076+9.553549895993032e-05j),(-51.772289039506624-0.11073642497440295j),2758.6206896551726,2.552494998483735,0
816,(62.41615175547345+0.0001065722367289684j),(-270.7538438956693+0.25395501501493456j),3793.1034482758623,15.36180315541901,0
817,(62.472571347849055+0.0013382902214424985j),(-59578.20317493825-1272.9414822088888j),0,5492.142036531693,0
818,(62.49345565810357+9.33910453851733e-05j),(-11.058258521727469+0j),2758.6206896551726,0.543439993222376,0
819,(62.57482352518015+0.0005837060238505792j),(-52867.35014765842-531.558559622738j),0,5100.603396501977,0
820,(62.67727658379708+0.00011336980718576782j),(-244.83864989073783+23.069623689846914j),1379.3103448275863,6.616633546281829,0
821,(62.72293840356316+0.00014378484156885675j),(-27789.023667429952-30.10973062362652j),0,0.4680677229464197,0
822,(62.742824290725+9.228801628573266e-05j),(-3.1244159967956384+0j),3103.4482758620693,0.0003290451457055823,0
823,(62.77466569458231+0.0008161443242946815j),(-1229.3775564258117-541.938961915813j),0,0.0009692161936627655,0
824,(62.856455515284864+9.593429285060429e-05j),(-24.17670153400439-0.03925246267418402j),0,1.0777850739495795e-07,0
825,(62.57482353286183+0.0005837022385925564j),(-8219.923036350789-374.8560914933396j),0,0.011191161344610677,0
826,(62.677276583338134+0.0001133690783394167j),(-31720.884958034272+32.34382733137417j),0,2.757631871502704,0
827,(62.72293840308895+0.00014378521397067522j),(-388.8038714689625-0.12345330645114344j),2413.793103448276,16.54869921894922,0
828,(62.74282429058141+9.228896675897503e-05j),(-9.63872285519927-0.00750264669767174j),2413.793103448276,0.4362624281350561,0
829,(62.77466569331649+0.0008161454578617154j),(-8064.828555971858-1333.7520496415582j),6206.896551724139,548.6699074568687,0
830,(62.856455515420805+9.593533928771546e-05j),(-71.30416412672372-0.06053350300692362j),2758.6206896551726,3.4840677600762877,0
831,(62.89317450796154+0.0006682159423715314j),(-56620.13346146954-670.6474868332785j),0,5423.5252974604455,0
832,(62.95237872861087+9.478948009354934e-05j),(-33.25009594372438-2.8042685654062676j),4137.931034482759,1.9559624639279372,1
833,(63.05128864771379+9.336729522952025e-05j),(-24.544302569482223+0.7453606265120618j),5517.241379310345,1.5658984591523564,0
834,(63.08720948079294+9.239368207970661e-05j),(-28.260086197449766+0.9406918625983292j),5517.241379310345,1.810750490160245,0
835,(63.19098037066398+9.547001794456712e-05j),(-56.557267006321396+0.5299361585890974j),6896.551724137931,3.8099372770006874,0
836,(63.197310070199435+9.519390911399344e-05j),(-92.15539727808397+0.31551448089087275j),5172.413793103448,5.743838725296917,0
837,(63.23905436801351+9.251319495379418e-05j),(-15.362118336354941-0.27652465656200853j),4137.931034482759,0.9201728085859993,0
838,(63.30646886502633+9.376504628300639e-05j),(-23.4981866964911+0j),2758.6206896551726,1.139913689971082,0
839,(63.323889646487714+9.720316507643817e-05j),(-149.11838222664+0.805271569723983j),5862.068965517242,9.612461972854941,0
840,(63.36345950435347+9.610723600217286e-05j),(-3660.8506787978004-1.4165241907090689j),0,265.91583273715736,0
841,(63.3724860584295+9.896825894895893e-05j),(-79.5961625774367-5.582152483455884j),4137.931034482759,4.64590190601119,0
842,(63.44740342325994+9.879351502503369e-05j),(-61.12258098941943+0.019051035188836718j),2413.793103448276,2.7446320560008353,0
843,(63.45586655237061+9.363027975772623e-05j),(-30.748729242775436+0.7332066565126065j),4482.758620689656,1.824610030413009,0
844,(63.544905383069114+9.321611452772298e-05j),(-34.08270183170012-1.811958497106656j),6896.551724137931,2.290063213567959,0
845,(63.55076711988124+0.00015359080537929277j),(-30902.17672531087-33.93211070112198j),0,3370.4703678862757,0
846,(63.57958518276715+0.00040830664586339547j),(-51503.13263559325-354.5943882344343j),0,4956.839581853451,0
847,(63.66395369394364+9.189407780882412e-05j),(-12.608471501209177-0.008682775056058356j),2758.6206896551726,0.6081897247850964,0
848,(63.665257401257264+9.175354658944195e-05j),(-23.019931452021513-0.010915507566065547j),2758.6206896551726,1.110436670391565,0
849,(63.74833331270664+9.180647565780737e-05j),(-30.15155103325349+0.27629449722176913j),3793.1034482758623,1.6785980918572647,0
850,(63.7589121421818+0.0002101047506005222j),(-940.5369428901708-83.82171700644741j),2758.6206896551726,45.767952457608295,0
851,(63.82740007255542+9.066215983785539e-05j),(-4.300905698787538+0j),2413.793103448276,0.11270319417674478,0
852,(63.89233913964683+0.00011207908968273012j),(-17.38150449759414+0.32627664739150575j),7931.034482758621,0.0879881835064008,0
853,(63.94300587390633+9.174040701357242e-05j),(-18.7843686325882-0.016374870248096644j),0,1.3657679254065277e-05,1
854,(63.961859653333605+0.000607799151281521j),(-818.1955920951667-361.5815739002643j),0,3.065253043856448e-05,0
855,(63.748333315172786+9.180276672675924e-05j),(-119.50936142883022+0.07061998757391001j),0,7.596242158664578e-05,0
856,(63.758912144758185+0.00021011327922667523j),(-15301.538118146815-63.55582565755578j),0,0.016497960647969254,0
857,(63.82740007414928+9.065631400647388e-05j),(-2.342995761924445+0j),3103.4482758620693,0.02359253600893427,0
858,(63.89233913701146+0.0001120749874349355j),(-165.120151771231-0.06707707119767109j),2413.793103448276,7.335663232756832,0
859,(63.943005871102926+9.174225573259435e-05j),(-30.83414831165641+0.07100803752781726j),3103.4482758620693,1.5691461057215286,0
860,(63.96185965096646+0.0006077924815276001j),(-7128.41449245357-665.1215866033234j),10000.0,513.6136180402713,0
861,(64.02348787711732+9.006946635153388e-05j),(-4.196793204418372-0.0012417829546229526j),2758.6206896551726,0.19949911904640708,0
862,(64.04660022152892+9.510981461442949e-05j),(-79.85023356795655-0.03634287842057963j),2413.793103448276,3.553123796085119,0
863,(64.06140023419545+9.184847391454056e-05j),(-16.75374956501244-0.004733288848474218j),2758.6206896551726,0.8031778369423541,0
864,(64.0780773731081+9.210028213936904e-05j),(-46.39234004227927+0.014819314519848081j),4137.931034482759,2.6481416439784304,0
865,(64.21418853346292+9.170001671712637e-05j),(-24.422248292119153+0.17426058470884787j),5517.241379310345,1.5273381865321811,0
866,(64.21484246374428+0.00011023053469129151j),(-165.33105384975804-0.3658090315038476j),2758.6206896551726,7.90046478216239,0
867,(64.23664725242452+0.00026569481183396574j),(-46365.740445273026-217.44997535363086j),0,4490.379122972733,0
868,(64.28329487547839+0.00010070109604916887j),(-179.98680790058478-0.034091335930551026j),2758.6206896551726,8.597394195984176,0
869,(64.29409754410162+0.00010791515245578422j),(-224.30931243203054-12.243072603956389j),6551.724137931034,14.723128848429099,0
870,(64.35934275629735+8.938463801166627e-05j),(-0.61905531694764+0j),2758.6206896551726,0.029553734363586995,0
871,(64.39672352064431+8.992708545852412e-05j),(-10.186827972832592+0j),2758.6206896551726,0.48598735548767896,0
872,(64.41583658179344+0.00010549680674562504j),(-121.43250387348151+0.03305892896477936j),2413.793103448276,5.370129245651196,0
873,(64.4924104246371+9.653503259010861e-05j),(-59.03357566619727+0.0739344827417297j),2758.6206896551726,2.811019776904552,0
874,(64.54693641524307+0.00021943541928729144j),(-1154.7464675426932-0.529216079990384j),3448.2758620689656,60.69543879532833,0
875,(64.57344305557334+0.000827621310855969j),(-55519.09322503181-713.8068876820861j),0,5110.388355946207,0
876,(64.63236031765986+9.246203131876446e-05j),(-55.95982613361713-0.024852328928534142j),2758.6206896551726,2.6571158073467935,0
877,(64.65132438522629+0.00022079350813855722j),(-1151.5227119297833-101.0472487980509j),3448.2758620689656,61.200342716544974,0
878,(64.68002779343854+0.00012410320822961812j),(-262.9851333985725-0.3547440272332676j),2413.793103448276,11.570919418058528,0
879,(64.70556390246362+9.146763106707914e-05j),(-41.65487477498298-0.020199540938085396j),2758.6206896551726,1.9765395095491123,0
880,(64.80920459412232+8.879204755767726e-05j),(-1.1264974699935153+0j),2758.6206896551726,0.05337662390752481,0
881,(64.83387231622898+9.600300053769602e-05j),(-62.06711544749737+0.13997396016509578j),3103.4482758620693,3.1169988510749844,0
882,(64.8465187974369+8.870893557016872e-05j),(-0.5794492033906221+0j),2413.793103448276,0.025476246982243274,0
883,(64.89854993419036+0.00032738690469364784j),(-47787.60200694675-263.85625618103506j),0,4525.107149451,0
884,(64.95140491216645+8.924394977641607e-05j),(-5.353610937198559+0j),2413.793103448276,0.2223869175536388,0
885,(65.01302918240172+0.00012555374030768135j),(-24329.017073413685-60.49881416364636j),0,0.2331959254457882,0
886,(64.89854993170485+0.00032739234474406633j),(-10575.206918744907-158.41643767190087j),0,0.034947601962535525,0
887,(64.95140491145636+8.924261035243658e-05j),(-699.4538787378754+0.6129870487384725j),0,0.003357988519317845,1
888,(65.01302918027046+0.00012555603662844708j),(-274.0245768561351-30.07270951738526j),2413.793103448276,10.837681386373864,0
889,(65.0734431239645+8.840006245584112e-05j),(-0.6181978058695684-0.00010099841517946196j),2758.6206896551726,0.029175672336363957,0
890,(65.09292588439259+9.167393633413566e-05j),(-53.444626550106406-0.013851149318123385j),2758.6206896551726,2.5215589380952443,0
891,(65.09562965416188+8.837012342214589e-05j),(-0.3445784531655842+0j),3448.2758620689656,0.01804662077865083,0
892,(65.14645040210884+8.830166928535722e-05j),(-0.5840293541536244+0j),2413.793103448276,0.025557076714999773,0
893,(65.16153773540387+8.887192644863008e-05j),(-10.080646767343222+0j),2758.6206896551726,0.475169560318832,0
894,(65.17148149298876+8.826766154096827e-05j),(-0.31069237847235787+0j),2758.6206896551726,0.014642302152944478,0
895,(65.25784240288148+0.00010183375691924931j),(-179.37261207361178-9.576041718505609j),7586.206896551725,11.995535389466347,0
896,(65.2706978747311+0.0001481884802170927j),(-59231.724357865656-57.43009292121981j),5000,5652.049536096746,0
897,(65.35392872604231+8.917106452321093e-05j),(-19.026841892056854-0.017974736414949045j),2758.6206896551726,0.8935746766913669,0
898,(65.41320967568245+9.412838386757719e-05j),(-49.816345794554046-0.026526189588888957j),2758.6206896551726,2.338216215388596,0
899,(65.41735244388641+9.224650854696226e-05j),(-92.02262092453378-0.6495053028045774j),4827.586206896552,5.421077924181057,0
900,(65.4185600497326+8.987033423062602e-05j),(-31.611453651611818-0.08570150712924322j),2758.6206896551726,1.4840423110063712,0
901,(65.54273415131802+8.88933821886977e-05j),(-9.321080862158693+0j),2758.6206896551726,0.43686253004569375,0
902,(65.57946690053289+0.0007284216135581508j),(-56764.832847625636-635.663694735108j),5000,5183.161682330406,0
903,(65.63647098841676+0.0005227586219896046j),(-53479.92098913894-477.3714498845731j),0,4947.840488849634,1
904,(65.68805827577062+9.577174573952624e-05j),(-186.22246443025983+0.6320461813607681j),5517.241379310345,11.376256518909866,0
